1406715638144,29,0
1406715638524,30,0
1406715638919,29,0
1406715639065,30,0
1406715639387,31,0
1406715639502,30,0
1406715639613,31,0
1406715639693,32,0
1406715640053,31,0
1406715640149,32,0
1406715640473,31,0
1406715640840,30,0
1406715640840,29,0
1406715641475,28,0
1406715641476,27,0
1406715641483,26,0
1406715641635,27,0
1406715641786,28,0
1406715641856,27,0
1406715642002,28,0
1406715642069,29,0
1406715642114,28,0
1406715642120,29,0
1406715642929,30,0
1406715643097,29,0
1406715643234,28,0
1406715643445,27,0
1406715643517,28,0
1406715643819,29,0
1406715643897,30,0
1406715644459,31,0
1406715644878,32,0
1406715644988,31,0
1406715645150,32,0
1406715645374,33,0
1406715646456,32,0
1406715646577,31,0
1406715646849,30,0
1406715647068,29,0
1406715647093,30,0
1406715647282,31,0
1406715647612,32,0
1406715647672,31,0
1406715647726,32,0
1406715649353,31,0
1406715649508,32,0
1406715649528,31,0
1406715649575,30,0
1406715649769,31,0
1406715649960,32,0
1406715650045,33,0
1406715650350,34,0
1406715650642,33,0
1406715650679,32,0
1406715650780,31,0
1406715650930,32,0
1406715651189,33,0
1406715651376,32,0
1406715651636,33,0
1406715651669,34,0
1406715651773,35,0
1406715651973,34,0
1406715652043,35,0
1406715652187,34,0
1406715652617,33,1
1406715652652,32,0
1406715652835,33,0
1406715653100,32,0
1406715653315,31,0
1406715653412,32,0
1406715653854,31,0
1406715654138,32,0
1406715654414,31,0
1406715654960,32,0
1406715656260,31,0
1406715656270,30,0
1406715656328,29,0
1406715656362,30,0
1406715656691,29,0
1406715656818,28,0
1406715656884,29,0
1406715657575,30,0
1406715657889,31,0
1406715657950,30,0
1406715658070,29,0
1406715658104,28,0
1406715658578,27,0
1406715658647,28,0
1406715658716,27,0
1406715658731,28,0
1406715658829,29,0
1406715659586,30,0
1406715659610,31,0
1406715660075,30,0
1406715660112,29,0
1406715660140,28,0
1406715660295,27,0
1406715660312,28,0
1406715660352,29,0
1406715660596,30,0
1406715660897,31,0
1406715661097,32,0
1406715661535,31,0
1406715661573,32,0
1406715661735,31,0
1406715662228,30,0
1406715662336,29,1
1406715662414,30,0
1406715662458,31,0
1406715663186,32,0
1406715663208,33,0
1406715663538,32,0
1406715663667,31,0
1406715663984,32,0
1406715664922,33,0
1406715664974,32,0
1406715664985,33,0
1406715666219,34,0
1406715666428,33,0
1406715666745,32,0
1406715666835,33,0
1406715666939,32,0
1406715666940,33,0
1406715667506,34,0
1406715668511,35,0
1406715669190,34,1
1406715670471,33,0
1406715670497,34,0
1406715670569,35,0
1406715670818,34,0
1406715670822,33,0
1406715670917,32,0
1406715671034,31,0
1406715671093,32,0
1406715671118,31,0
1406715671222,30,0
1406715671327,31,0
1406715671351,30,0
1406715671390,31,0
1406715671539,32,0
1406715671642,31,0
1406715671715,30,0
1406715672095,31,0
1406715672304,32,0
1406715672350,31,0
1406715672423,30,0
1406715672551,29,0
1406715672582,30,0
1406715672617,29,0
1406715672852,28,0
1406715673035,27,0
1406715673239,28,0
1406715673437,29,0
1406715673477,28,0
1406715673515,29,0
1406715673545,30,0
1406715674303,31,0
1406715674905,30,0
1406715675144,31,0
1406715675167,32,0
1406715675357,33,0
1406715675752,34,0
1406715676026,33,0
1406715676378,32,0
1406715676389,31,0
1406715676460,32,0
1406715677381,33,0
1406715677681,34,0
1406715677898,33,0
1406715678091,32,0
1406715678104,31,0
1406715678151,30,0
1406715678278,31,0
1406715678349,32,0
1406715679438,33,0
1406715679500,32,0
1406715679502,33,0
1406715679566,32,0
1406715680123,31,0
1406715680722,32,0
1406715681295,31,0
1406715681679,32,0
1406715681881,31,0
1406715682087,30,0
1406715682390,29,0
1406715682680,30,0
1406715683069,31,0
1406715683088,32,0
1406715683312,31,0
1406715683576,30,0
1406715683802,29,0
1406715684107,30,0
1406715684541,31,0
1406715684885,32,0
1406715685252,31,0
1406715685497,30,0
1406715685530,31,0
1406715685850,32,0
1406715685989,31,0
1406715686185,32,0
1406715686982,31,0
1406715687024,30,0
1406715687290,31,0
1406715687291,32,0
1406715687342,31,0
1406715687485,32,0
1406715687597,33,0
1406715688094,32,0
1406715688140,33,0
1406715689567,34,0
1406715690042,33,0
1406715690430,34,0
1406715691188,35,0
1406715692141,34,0
1406715692679,33,0
1406715692846,32,0
1406715693039,33,0
1406715693617,34,0
1406715693791,33,0
1406715694330,32,0
1406715694394,31,0
1406715694727,30,0
1406715695145,31,0
1406715695543,30,0
1406715696091,31,0
1406715697105,32,0
1406715697227,33,0
1406715698141,32,0
1406715698273,33,0
1406715698417,32,0
1406715698671,31,0
1406715698738,30,0
1406715698752,29,0
1406715698878,28,0
1406715698910,27,0
1406715698993,26,0
1406715699332,25,0
1406715699391,26,0
1406715699416,25,0
1406715699446,26,0
1406715699470,27,0
1406715699798,28,0
1406715699880,27,0
1406715699895,28,0
1406715699997,27,0
1406715700061,28,0
1406715700090,29,0
1406715700341,28,0
1406715700343,29,0
1406715700379,30,0
1406715700534,29,0
1406715700579,30,0
1406715700603,29,0
1406715701025,28,0
1406715701071,29,0
1406715701215,28,0
1406715701428,27,0
1406715701429,26,0
1406715701681,27,0
1406715701719,28,0
1406715701990,27,0
1406715702018,26,0
1406715702063,27,0
1406715702213,28,0
1406715702240,27,0
1406715702266,26,0
1406715702314,27,0
1406715702687,28,0
1406715702915,29,0
1406715703032,28,0
1406715703497,27,0
1406715703666,28,0
1406715703827,29,0
1406715704115,30,0
1406715705031,31,0
1406715705231,32,0
1406715705262,33,0
1406715705337,32,0
1406715705854,31,0
1406715706078,30,0
1406715706307,29,0
1406715706503,30,0
1406715706754,31,0
1406715706841,32,0
1406715706988,31,0
1406715707026,32,0
1406715707074,31,0
1406715707309,32,0
1406715707310,31,0
1406715707500,32,0
1406715707625,33,0
1406715707836,34,0
1406715708047,35,0
1406715708543,34,0
1406715708768,33,0
1406715709211,32,0
1406715709373,31,0
1406715709401,30,0
1406715709489,31,0
1406715709694,30,0
1406715709756,29,0
1406715709813,30,0
1406715710076,29,0
1406715710150,28,0
1406715710418,29,0
1406715710870,28,0
1406715711399,27,0
1406715711567,26,0
1406715711723,27,0
1406715711938,28,0
1406715712003,27,0
1406715712026,28,0
1406715712135,27,0
1406715712235,28,0
1406715712299,27,0
1406715712749,28,0
1406715713200,27,0
1406715713922,26,0
1406715713926,27,0
1406715714056,28,0
1406715714299,29,0
1406715714619,28,0
1406715714775,29,0
1406715714908,28,0
1406715715142,27,0
1406715715205,28,0
1406715715273,29,0
1406715715329,28,0
1406715715456,29,0
1406715715577,28,0
1406715715875,27,0
1406715716337,28,0
1406715716375,29,0
1406715716429,30,0
1406715716741,31,0
1406715716789,32,0
1406715716872,31,0
1406715716934,30,0
1406715717656,31,0
1406715717682,30,0
1406715717856,31,0
1406715717859,32,0
1406715718173,31,0
1406715718247,30,0
1406715718471,31,0
1406715718572,30,0
1406715718607,31,0
1406715719636,30,0
1406715720305,31,0
1406715720767,30,0
1406715720859,29,0
1406715721138,28,0
1406715721265,29,0
1406715721455,30,0
1406715721591,29,1
1406715721892,28,0
1406715721921,29,0
1406715721928,28,0
1406715722086,29,0
1406715722536,30,0
1406715722606,29,0
1406715722922,30,0
1406715723077,29,0
1406715723285,30,0
1406715723715,29,0
1406715723967,28,0
1406715724105,29,0
1406715724120,28,0
1406715724595,27,0
1406715724621,26,0
1406715724790,27,0
1406715724889,28,0
1406715724895,27,0
1406715724944,28,0
1406715724950,29,0
1406715724953,30,0
1406715726756,31,0
1406715726896,30,0
1406715726991,29,0
1406715727001,30,0
1406715727156,31,0
1406715727539,30,0
1406715727558,29,0
1406715727591,30,0
1406715728269,31,0
1406715728290,30,0
1406715728381,29,0
1406715728401,28,0
1406715728676,27,0
1406715728709,28,0
1406715728735,29,0
1406715729365,30,0
1406715729440,29,0
1406715729812,30,0
1406715729909,29,0
1406715730197,28,0
1406715730214,27,0
1406715730262,28,0
1406715730413,29,0
1406715730499,30,0
1406715730538,31,0
1406715730847,30,0
1406715730864,31,0
1406715730914,30,0
1406715731249,29,0
1406715731478,30,0
1406715731493,31,0
1406715731522,32,0
1406715731657,31,0
1406715732931,30,0
1406715733139,31,0
1406715733322,30,0
1406715733478,31,0
1406715733825,30,0
1406715733847,29,0
1406715734128,30,0
1406715734192,29,0
1406715734839,28,0
1406715734895,29,0
1406715734973,30,0
1406715735165,31,0
1406715735665,30,0
1406715736105,29,0
1406715736138,28,0
1406715736179,27,0
1406715736180,26,0
1406715736411,27,0
1406715736558,28,0
1406715736707,29,0
1406715736858,28,0
1406715737021,27,0
1406715737110,28,0
1406715737320,29,0
1406715737566,28,0
1406715737668,29,0
1406715737860,30,0
1406715738002,31,0
1406715738068,32,0
1406715738192,33,0
1406715738214,32,0
1406715738728,31,0
1406715739079,30,0
1406715739608,31,0
1406715740101,32,0
1406715740283,31,1
1406715740663,30,0
1406715740688,29,0
1406715740703,30,0
1406715740918,29,0
1406715741065,30,0
1406715741284,29,0
1406715741356,30,0
1406715741402,31,0
1406715741609,32,0
1406715741622,33,0
1406715742207,32,0
1406715742419,33,0
1406715742780,32,0
1406715742835,33,0
1406715742908,34,0
1406715743105,33,0
1406715743272,32,0
1406715743660,31,0
1406715743734,32,0
1406715744001,31,0
1406715744482,30,0
1406715744688,29,0
1406715744950,30,0
1406715745591,31,0
1406715745620,32,0
1406715745746,31,0
1406715745835,32,0
1406715745868,31,0
1406715745870,30,0
1406715746330,29,0
1406715746522,30,0
1406715746758,29,0
1406715747125,30,0
1406715747147,31,0
1406715747165,32,0
1406715747396,33,0
1406715747666,32,0
1406715747686,31,0
1406715747771,30,0
1406715747805,31,0
1406715747838,32,0
1406715747856,31,0
1406715747992,32,0
1406715748052,31,0
1406715748092,30,0
1406715748145,31,0
1406715748211,30,0
1406715748244,29,0
1406715748333,28,0
1406715748506,27,0
1406715748608,28,0
1406715748827,29,0
1406715748841,30,0
1406715749061,29,0
1406715749197,28,0
1406715749455,29,0
1406715749597,30,0
1406715749669,29,0
1406715749725,30,0
1406715749728,31,0
1406715749754,30,0
1406715749769,29,0
1406715749814,28,0
1406715749827,27,0
1406715750056,28,0
1406715750372,29,0
1406715750517,28,0
1406715750711,27,0
1406715750844,28,0
1406715751148,29,0
1406715751502,28,0
1406715751550,29,0
1406715751552,30,0
1406715751708,29,0
1406715751928,30,0
1406715752084,29,0
1406715752230,28,0
1406715752425,27,0
1406715752644,26,0
1406715752785,25,0
1406715753027,26,0
1406715753048,27,0
1406715753056,28,0
1406715753145,29,0
1406715753171,30,0
1406715753711,31,0
1406715753717,30,0
1406715753893,29,0
1406715753972,28,0
1406715754021,27,0
1406715754121,28,0
1406715754169,29,0
1406715754200,28,0
1406715754219,27,0
1406715754222,28,0
1406715754383,29,0
1406715754474,30,0
1406715754594,29,0
1406715754664,28,0
1406715754806,29,0
1406715754919,30,0
1406715755203,29,0
1406715755281,30,0
1406715756018,29,0
1406715756131,30,0
1406715756275,31,0
1406715756378,32,0
1406715756621,33,0
1406715756624,32,0
1406715756651,31,0
1406715757607,30,0
1406715757812,29,0
1406715758040,28,0
1406715758316,27,0
1406715758330,28,0
1406715758670,27,0
1406715758679,26,0
1406715758792,27,0
1406715759046,28,0
1406715759402,27,0
1406715759713,28,0
1406715759778,27,0
1406715759833,28,0
1406715760288,27,0
1406715760325,26,0
1406715760383,25,0
1406715760399,24,0
1406715760430,25,0
1406715760498,24,0
1406715760629,25,0
1406715760902,26,0
1406715760957,27,0
1406715760965,26,0
1406715761043,27,0
1406715761097,28,0
1406715761412,27,0
1406715761587,28,0
1406715761668,29,0
1406715761752,28,0
1406715761971,27,0
1406715762296,26,0
1406715762337,25,0
1406715762490,24,0
1406715762721,23,0
1406715762753,24,0
1406715762786,25,0
1406715762883,26,0
1406715763014,25,0
1406715763072,24,0
1406715763209,25,0
1406715763251,24,0
1406715763337,23,0
1406715763375,22,0
1406715763526,23,0
1406715763593,22,0
1406715763721,23,0
1406715763761,24,0
1406715763831,25,0
1406715763942,26,0
1406715764338,25,0
1406715764345,24,0
1406715764405,25,0
1406715764581,24,0
1406715764588,23,0
1406715764877,24,0
1406715764993,25,0
1406715765000,24,0
1406715765082,25,0
1406715765513,26,0
1406715765750,25,0
1406715765943,26,0
1406715766001,25,0
1406715766095,26,0
1406715766156,27,0
1406715766221,28,0
1406715766861,27,0
1406715767024,28,0
1406715767043,29,0
1406715767156,30,0
1406715767208,29,0
1406715767262,28,0
1406715767487,27,0
1406715767579,28,0
1406715767624,27,0
1406715767683,28,0
1406715767685,27,0
1406715767893,28,0
1406715767907,27,0
1406715768025,28,0
1406715768032,27,0
1406715768153,26,0
1406715768355,25,0
1406715768424,26,0
1406715768602,27,0
1406715768617,26,0
1406715768626,27,0
1406715769023,28,0
1406715769188,27,0
1406715769324,26,0
1406715769441,25,0
1406715769471,24,0
1406715769542,25,0
1406715769661,24,0
1406715769771,25,0
1406715769773,24,0
1406715770148,25,0
1406715770367,26,0
1406715770392,27,0
1406715770394,26,0
1406715770569,25,0
1406715770881,26,0
1406715770983,25,1
1406715771171,26,0
1406715771212,27,0
1406715771226,28,0
1406715771615,29,0
1406715771853,28,0
1406715771860,29,0
1406715772098,30,0
1406715772524,29,0
1406715772745,30,0
1406715772825,31,0
1406715772860,30,0
1406715772985,31,0
1406715773480,30,0
1406715773605,29,0
1406715773831,30,0
1406715774350,29,0
1406715774355,28,0
1406715774570,27,0
1406715774626,28,0
1406715774688,27,0
1406715774699,28,0
1406715774724,27,0
1406715774800,28,0
1406715774812,29,0
1406715774859,28,0
1406715775200,27,0
1406715775273,26,0
1406715775452,25,0
1406715775743,26,0
1406715775831,25,0
1406715776482,24,0
1406715776537,25,0
1406715776605,24,0
1406715776659,23,0
1406715776895,22,0
1406715776918,23,0
1406715776966,24,0
1406715777083,25,0
1406715777168,26,0
1406715777205,25,0
1406715777207,26,0
1406715777245,27,0
1406715777326,26,0
1406715777425,25,0
1406715777527,26,0
1406715777561,27,0
1406715777658,26,0
1406715777672,27,0
1406715777714,28,0
1406715777759,29,0
1406715778091,28,0
1406715778194,29,0
1406715778545,30,0
1406715778616,29,0
1406715778712,30,0
1406715778712,29,0
1406715778781,28,0
1406715779016,27,0
1406715779148,28,0
1406715779959,27,0
1406715779982,26,0
1406715780150,25,0
1406715780255,24,0
1406715780399,23,0
1406715780451,22,0
1406715780507,23,0
1406715780741,24,0
1406715780819,25,0
1406715780887,26,0
1406715781020,27,0
1406715781311,28,0
1406715781508,29,0
1406715781652,30,0
1406715781673,29,0
1406715782193,28,0
1406715782306,29,0
1406715782495,30,0
1406715782509,29,0
1406715782925,28,0
1406715782986,29,0
1406715783294,30,0
1406715783439,29,0
1406715783517,30,0
1406715783886,29,0
1406715783999,28,0
1406715784013,27,0
1406715784047,28,0
1406715784072,27,0
1406715784499,26,0
1406715784626,25,0
1406715784732,26,0
1406715784769,27,0
1406715784886,26,0
1406715785024,25,0
1406715785167,26,0
1406715785309,27,0
1406715785343,28,0
1406715785398,27,0
1406715785603,28,0
1406715785707,29,0
1406715786476,28,0
1406715786560,29,0
1406715786766,28,0
1406715787009,27,0
1406715787129,28,0
1406715787142,27,0
1406715787228,26,0
1406715787336,27,0
1406715787696,26,0
1406715787755,25,0
1406715787797,26,0
1406715788047,27,0
1406715788162,26,0
1406715788235,25,0
1406715788276,26,0
1406715788287,27,0
1406715788362,28,0
1406715788395,29,0
1406715788699,28,0
1406715788749,29,0
1406715789201,28,0
1406715789464,29,0
1406715789585,28,0
1406715789690,29,0
1406715789696,28,0
1406715789740,29,0
1406715789766,28,0
1406715789937,29,0
1406715790154,28,0
1406715790274,27,0
1406715790296,28,0
1406715790553,29,0
1406715791017,30,0
1406715791302,29,0
1406715791303,28,0
1406715791390,29,0
1406715791413,28,0
1406715791439,27,0
1406715791508,28,0
1406715791601,27,0
1406715791773,28,0
1406715791939,29,0
1406715792036,30,0
1406715792045,29,0
1406715792734,28,0
1406715793119,29,0
1406715793341,28,0
1406715793563,29,0
1406715793579,30,0
1406715794202,31,0
1406715794300,30,0
1406715795197,29,0
1406715795299,30,0
1406715795587,31,0
1406715795758,32,0
1406715796056,31,0
1406715796261,30,0
1406715796409,29,0
1406715796661,28,0
1406715796895,27,0
1406715796938,28,0
1406715797026,27,0
1406715797132,26,0
1406715797142,27,0
1406715797395,28,0
1406715797412,29,0
1406715797633,30,0
1406715798409,29,0
1406715798725,28,0
1406715798766,27,0
1406715798856,28,0
1406715798904,27,0
1406715799026,28,0
1406715799132,27,0
1406715799173,28,0
1406715799228,29,0
1406715799343,28,0
1406715799476,27,0
1406715799524,26,0
1406715799617,27,0
1406715799641,28,0
1406715799696,29,0
1406715800173,28,0
1406715800286,29,0
1406715800309,30,0
1406715800331,31,0
1406715800496,30,0
1406715800937,31,0
1406715801265,32,0
1406715801387,31,0
1406715801855,30,0
1406715802021,31,0
1406715802451,30,0
1406715802555,29,0
1406715802827,28,0
1406715803418,29,0
1406715803444,30,0
1406715803492,31,0
1406715803536,32,0
1406715803664,33,0
1406715803860,34,0
1406715803899,33,0
1406715804155,34,0
1406715804504,33,0
1406715804599,32,0
1406715805453,31,0
1406715805476,30,0
1406715805563,29,0
1406715805625,28,0
1406715805682,27,0
1406715805761,28,0
1406715806096,27,0
1406715806234,26,0
1406715806346,25,0
1406715806469,26,0
1406715806529,27,0
1406715806686,28,0
1406715806698,29,0
1406715806751,28,0
1406715806858,29,0
1406715806885,30,0
1406715807008,29,0
1406715807018,28,0
1406715807328,27,0
1406715807347,28,0
1406715807521,27,0
1406715807675,26,0
1406715807709,27,0
1406715807741,26,0
1406715807763,27,0
1406715808343,28,0
1406715808419,27,0
1406715808451,26,0
1406715808483,27,0
1406715808672,28,0
1406715808676,27,0
1406715808865,26,0
1406715808970,27,0
1406715809100,26,0
1406715809180,27,0
1406715809193,28,0
1406715809263,27,0
1406715809638,28,0
1406715809685,29,0
1406715809894,28,0
1406715810101,27,0
1406715810110,26,0
1406715810158,27,0
1406715810289,28,0
1406715810402,29,0
1406715810425,28,0
1406715810478,27,0
1406715810535,28,0
1406715810842,27,0
1406715810880,26,0
1406715810997,27,0
1406715811008,26,0
1406715811170,27,0
1406715811541,28,0
1406715811663,29,0
1406715811695,28,0
1406715811908,27,0
1406715812210,26,0
1406715812241,27,0
1406715812308,26,0
1406715812368,27,0
1406715812653,28,0
1406715812669,27,0
1406715812694,28,0
1406715812755,29,0
1406715813034,30,0
1406715813467,29,0
1406715813571,28,0
1406715813593,29,0
1406715813600,30,0
1406715813697,31,0
1406715813708,30,0
1406715813953,31,0
1406715814080,30,0
1406715814151,31,0
1406715814654,32,0
1406715814907,33,0
1406715815036,32,0
1406715815046,31,0
1406715815119,30,0
1406715815165,29,0
1406715815817,30,0
1406715816035,31,0
1406715816109,30,0
1406715816539,29,0
1406715816775,30,0
1406715817164,29,0
1406715817284,28,0
1406715817540,29,0
1406715817827,30,0
1406715818009,29,0
1406715818067,28,0
1406715818134,29,0
1406715818439,28,0
1406715819023,27,0
1406715819038,26,0
1406715819138,27,0
1406715819160,28,0
1406715819338,29,0
1406715819535,30,0
1406715819950,31,0
1406715820090,32,0
1406715820593,31,0
1406715820736,32,0
1406715821650,31,0
1406715821780,32,0
1406715821844,31,0
1406715821969,30,0
1406715822193,31,0
1406715822226,30,0
1406715822278,29,1
1406715822431,28,0
1406715822478,27,0
1406715822641,26,0
1406715823688,27,0
1406715823797,26,0
1406715824057,25,0
1406715824281,26,0
1406715824297,25,0
1406715824430,26,0
1406715824515,27,0
1406715824553,28,0
1406715824639,29,0
1406715824669,30,0
1406715824904,29,0
1406715824920,28,0
1406715824982,27,0
1406715825006,28,0
1406715825249,27,0
1406715825494,28,0
1406715825569,29,0
1406715825645,28,0
1406715826102,29,0
1406715826313,28,0
1406715826329,27,0
1406715826352,28,0
1406715826456,29,0
1406715826517,28,0
1406715826535,27,0
1406715826638,28,0
1406715826825,27,0
1406715827017,28,0
1406715827102,29,0
1406715827239,28,0
1406715827755,27,0
1406715827883,28,0
1406715828072,29,0
1406715828507,28,0
1406715828736,29,0
1406715828771,28,0
1406715828898,29,0
1406715828940,30,0
1406715829632,31,0
1406715829664,32,0
1406715829960,33,0
1406715830744,34,0
1406715831072,33,0
1406715831322,32,0
1406715831396,31,0
1406715831611,32,0
1406715831659,31,0
1406715831697,30,0
1406715831824,29,0
1406715831857,28,0
1406715832487,27,0
1406715832560,28,0
1406715832680,27,0
1406715832917,28,0
1406715832925,29,0
1406715833115,28,0
1406715833453,29,0
1406715833630,28,0
1406715833792,29,0
1406715833817,28,0
1406715833838,29,0
1406715833972,28,0
1406715833988,29,0
1406715834301,30,0
1406715834505,29,0
1406715834591,28,0
1406715834864,29,0
1406715835393,28,0
1406715835425,29,0
1406715835688,30,0
1406715835706,29,0
1406715835906,28,0
1406715836123,29,0
1406715836209,28,0
1406715836441,27,0
1406715836581,28,0
1406715836610,27,0
1406715836853,26,0
1406715836973,25,0
1406715837003,26,0
1406715837330,27,0
1406715837466,26,0
1406715837508,27,0
1406715837611,26,0
1406715838037,25,0
1406715838057,26,0
1406715838477,27,0
1406715838696,26,0
1406715838730,25,0
1406715838758,24,0
1406715839065,25,0
1406715839144,26,0
1406715839387,25,0
1406715839772,24,0
1406715839777,25,0
1406715840053,26,0
1406715840599,27,0
1406715840751,26,0
1406715840777,27,0
1406715841086,26,0
1406715841535,27,0
1406715841540,28,0
1406715841582,27,0
1406715842026,28,0
1406715842063,27,0
1406715842183,26,0
1406715842369,27,0
1406715842476,28,0
1406715842732,29,0
1406715842785,28,0
1406715842824,29,0
1406715842844,30,0
1406715842962,31,0
1406715842995,30,0
1406715843087,31,0
1406715843093,32,0
1406715843239,33,0
1406715843369,32,0
1406715843635,31,0
1406715843691,30,0
1406715843697,29,0
1406715843697,30,0
1406715843731,31,0
1406715843732,30,0
1406715844029,31,0
1406715844051,30,0
1406715844080,29,0
1406715844198,28,0
1406715844396,29,0
1406715844431,28,0
1406715844900,27,0
1406715845026,28,0
1406715845059,29,0
1406715845199,30,0
1406715845475,29,0
1406715845556,30,0
1406715845727,31,0
1406715845753,30,0
1406715845959,31,0
1406715846126,32,0
1406715846572,31,0
1406715846646,30,0
1406715846936,31,0
1406715847273,32,0
1406715847386,31,0
1406715847413,30,0
1406715847546,29,0
1406715847920,28,0
1406715847929,29,0
1406715847972,30,0
1406715848084,31,0
1406715848743,32,0
1406715848822,33,0
1406715849017,32,0
1406715849419,33,0
1406715850139,32,0
1406715850282,33,0
1406715850345,32,0
1406715850357,33,0
1406715850576,34,0
1406715851132,33,0
1406715851216,34,0
1406715851526,33,0
1406715852174,32,0
1406715852335,31,0
1406715852679,30,0
1406715852919,31,0
1406715853229,32,0
1406715853420,31,0
1406715853662,30,0
1406715854534,29,0
1406715854814,28,0
1406715854845,29,0
1406715855220,28,0
1406715855336,29,0
1406715855379,30,0
1406715855846,31,0
1406715856088,30,0
1406715856301,29,0
1406715856370,30,0
1406715856387,29,0
1406715856494,28,0
1406715856508,29,0
1406715857063,28,0
1406715857219,29,0
1406715857943,28,0
1406715857977,29,0
1406715858454,30,0
1406715858552,29,0
1406715858954,30,0
1406715858963,31,0
1406715859345,32,0
1406715859595,31,0
1406715860030,32,0
1406715860152,31,0
1406715860199,32,0
1406715860461,33,0
1406715860589,32,0
1406715860990,31,0
1406715861317,30,0
1406715861602,31,0
1406715861734,32,0
1406715861863,33,0
1406715862371,32,0
1406715862912,31,0
1406715863312,30,0
1406715863318,29,0
1406715863544,30,0
1406715863645,31,0
1406715864080,30,0
1406715864097,29,0
1406715864371,30,0
1406715865197,31,0
1406715865466,32,0
1406715865503,33,0
1406715866726,32,0
1406715866825,31,0
1406715866951,32,0
1406715867891,33,0
1406715867920,32,0
1406715867972,31,0
1406715867998,30,0
1406715868047,29,0
1406715868423,30,0
1406715868580,31,0
1406715868740,32,0
1406715869098,33,0
1406715869314,32,0
1406715869410,31,0
1406715869932,32,0
1406715870494,31,0
1406715870560,32,0
1406715871370,31,0
1406715871641,30,0
1406715871755,31,0
1406715871757,32,0
1406715871971,31,0
1406715872327,32,0
1406715872463,31,0
1406715873195,30,0
1406715873806,31,0
1406715874223,32,0
1406715874534,33,0
1406715874851,32,0
1406715874881,31,0
1406715875527,30,0
1406715875560,29,0
1406715875647,28,0
1406715875709,29,0
1406715875922,30,0
1406715875990,29,0
1406715876067,30,0
1406715876434,29,0
1406715877274,30,0
1406715877298,29,1
1406715877299,28,0
1406715877490,27,0
1406715877522,26,0
1406715877551,25,0
1406715877613,26,0
1406715878027,25,0
1406715878167,24,0
1406715878393,25,0
1406715878518,26,0
1406715878615,25,0
1406715878952,24,0
1406715879009,23,0
1406715879100,24,0
1406715879150,25,0
1406715879269,26,0
1406715879275,27,0
1406715879325,26,0
1406715879975,27,0
1406715880507,28,0
1406715880525,29,0
1406715880691,28,0
1406715880706,29,0
1406715880784,28,0
1406715880896,27,0
1406715880918,26,0
1406715881121,27,0
1406715881130,28,0
1406715881279,29,0
1406715881441,30,0
1406715881517,31,0
1406715881535,30,0
1406715881629,29,0
1406715882065,30,0
1406715882126,29,0
1406715882204,28,0
1406715882383,29,0
1406715883089,30,0
1406715883177,31,0
1406715883914,30,0
1406715884431,31,0
1406715884904,32,0
1406715885110,31,0
1406715885327,30,0
1406715885381,31,0
1406715885425,32,0
1406715885782,31,0
1406715885814,30,0
1406715885903,29,0
1406715886015,28,1
1406715886020,29,0
1406715886184,30,0
1406715886551,31,0
1406715886863,32,0
1406715887294,33,0
1406715887445,32,0
1406715887486,31,0
1406715887532,30,0
1406715887603,29,1
1406715887719,30,0
1406715887810,29,0
1406715888061,30,0
1406715888104,29,0
1406715889001,28,0
1406715889047,29,0
1406715889126,30,0
1406715889874,31,0
1406715890053,32,0
1406715890562,33,0
1406715891112,34,0
1406715891245,33,0
1406715891258,32,0
1406715891302,31,0
1406715891858,32,0
1406715892842,33,0
1406715892848,32,0
1406715893391,33,0
1406715893446,32,0
1406715893517,31,0
1406715893691,30,0
1406715893797,31,0
1406715893864,30,0
1406715894059,29,0
1406715894156,28,0
1406715894312,29,0
1406715894327,30,0
1406715894375,29,0
1406715894387,30,0
1406715894460,31,0
1406715894785,30,0
1406715894949,31,0
1406715895188,30,0
1406715895301,31,0
1406715895477,32,0
1406715895559,31,0
1406715895734,30,0
1406715896030,29,0
1406715896092,28,0
1406715896097,27,0
1406715896337,28,0
1406715896381,29,0
1406715896466,30,0
1406715897184,29,0
1406715897296,28,0
1406715897627,27,0
1406715897658,28,0
1406715898001,29,0
1406715898097,28,0
1406715898160,29,0
1406715898648,28,0
1406715898716,29,0
1406715898724,28,0
1406715898914,27,0
1406715899601,26,0
1406715899914,27,0
1406715900149,28,0
1406715900159,29,0
1406715901512,28,0
1406715901615,29,0
1406715901855,28,0
1406715902019,27,0
1406715902436,28,0
1406715902459,29,0
1406715902832,30,0
1406715903037,29,0
1406715903064,30,0
1406715903227,31,0
1406715903343,32,0
1406715903542,31,0
1406715903587,30,0
1406715903846,29,0
1406715904565,28,0
1406715904660,27,0
1406715904679,26,0
1406715904962,27,0
1406715904990,28,0
1406715905098,29,0
1406715905110,30,0
1406715905273,31,0
1406715905274,32,0
1406715905387,31,0
1406715905553,30,0
1406715905850,29,0
1406715905896,28,0
1406715905920,29,0
1406715906072,30,0
1406715906183,31,0
1406715906508,32,0
1406715906711,31,0
1406715906914,30,0
1406715907013,31,0
1406715907387,30,0
1406715907702,29,0
1406715908022,30,0
1406715908589,31,0
1406715908769,32,0
1406715908931,31,0
1406715908950,32,0
1406715909176,31,0
1406715909424,30,0
1406715909973,29,0
1406715909997,30,0
1406715910275,29,0
1406715910444,28,0
1406715910485,29,0
1406715910703,28,0
1406715910803,29,0
1406715910876,30,0
1406715911106,31,0
1406715911408,32,0
