1406715716743,5344,7,SESSIONFAILED(Login)
1406715716872,535,27,Login
1406715716933,503,31,Login
1406715717682,941,12,Login
1406715718173,2717,1,CartAddAll
1406715718247,591,3,Login
1406715718572,3797,17,End
1406715719626,7327,11,SESSIONFAILED(Logout)
1406715719635,3260,6,End
1406715720765,8739,16,End
1406715720859,17944,32,Logout
1406715721138,7082,2,Home
1406715721591,8842,34,End
1406715721891,5148,7,End
1406715721928,473,2,Login
1406715722606,2979,11,End
1406715723074,5215,15,LoginDetails
1406715723714,40915,10,End
1406715723966,7177,9,QuickAddMain
1406715724120,6264,31,LoginDetails
1406715724595,4290,17,Home
1406715724620,37329,23,QuickAddMain
1406715724894,6286,12,LoginDetails
1406715726800,15233,21,SESSIONFAILED(QuickAddMain)
1406715726896,2106,23,CartAddAll
1406715726991,2041,9,CartAddAll
1406715727539,538,17,Login
1406715727558,4636,6,Home
1406715728290,7025,5,LoginDetails
1406715728380,6293,27,LoginDetails
1406715728400,5863,32,End
1406715728676,21835,33,Logout
1406715729440,5335,2,LoginDetails
1406715729909,58370,13,Home
1406715730197,15898,22,End
1406715730214,849,6,Login
1406715730847,585,13,Login
1406715730914,8993,7,Home
1406715731249,6360,3,LoginDetails
1406715731656,22167,4,Home
1406715732370,7475,12,SESSIONFAILED(QuickAddMain)
1406715732776,1929,13,SESSIONFAILED(LoginDetails)
1406715732931,7977,15,QuickAddMain
1406715733321,544,13,End
1406715733825,7069,31,QuickAddMain
1406715733847,708,4,Login
1406715733949,5659,5,SESSIONFAILED(QuickAddMain)
1406715734191,1821,12,End
1406715734839,6570,17,LoginDetails
1406715734935,7944,9,SESSIONFAILED(Logout)
1406715735665,500,7,Login
1406715736105,1976,31,CartAddAll
1406715736138,2188,5,End
1406715736179,11234,34,Home
1406715736180,5642,10,Home
1406715736857,1922,9,End
1406715737021,463,10,Login
1406715737566,6044,6,LoginDetails
1406715738214,7801,16,Home
1406715738728,1618,15,CartAddAll
1406715739079,1076,34,Login
1406715740283,65980,18,End
1406715740662,5767,4,LoginDetails
1406715740688,11953,32,Home
1406715740918,817,16,Login
1406715741284,581,32,Login
1406715741852,14956,23,SESSIONFAILED(Logout)
1406715742034,13653,27,SESSIONFAILED(QuickAddMain)
1406715742207,12395,33,End
1406715742260,12820,2,SESSIONFAILED(QuickAddMain)
1406715742551,1633,16,SESSIONFAILED(LoginDetails)
1406715742780,4920,9,Home
1406715743052,1768,32,SESSIONFAILED(LoginDetails)
1406715743104,553,16,End
1406715743272,8299,17,QuickAddMain
1406715743657,605,32,End
1406715744001,5933,12,Home
1406715744481,2447,27,End
1406715744688,7366,13,Home
1406715745746,3894,23,End
1406715745868,6259,7,LoginDetails
1406715745870,7677,6,QuickAddMain
1406715746329,738,12,Login
1406715746587,7859,15,SESSIONFAILED(Logout)
1406715746758,1807,17,CartAddAll
1406715747666,29194,1,Logout
1406715747686,4851,33,Home
1406715747771,623,9,Login
1406715747856,1334,13,Login
1406715748052,6430,10,LoginDetails
1406715748092,66413,20,Home
1406715748211,4476,32,Home
1406715748243,5983,2,End
1406715748333,6931,34,LoginDetails
1406715748506,514,33,Login
1406715749061,1664,23,Home
1406715749195,69695,19,SESSIONFAILED(QuickAddMain)
1406715749197,2609,15,End
1406715749259,1488,9,SESSIONFAILED(LoginDetails)
1406715749669,841,20,Login
1406715749754,2629,6,CartAddAll
1406715749769,7350,4,QuickAddMain
1406715749814,4194,16,Home
1406715749827,568,9,End
1406715750000,1494,33,SESSIONFAILED(LoginDetails)
1406715750516,515,33,End
1406715750711,51320,24,Home
1406715751135,1466,20,SESSIONFAILED(LoginDetails)
1406715751501,657,16,Login
1406715751708,573,20,End
1406715752083,15376,5,Home
1406715752229,677,32,Login
1406715752424,87502,14,Home
1406715752644,2588,2,Home
1406715752785,59745,30,Login
1406715752834,1332,16,SESSIONFAILED(LoginDetails)
1406715753356,4295,23,SESSIONFAILED(Login)
1406715753717,546,24,Login
1406715753867,7109,17,SESSIONFAILED(Logout)
1406715753893,748,14,Login
1406715753972,2023,4,CartAddAll
1406715754021,8186,27,Home
1406715754200,4744,15,Home
1406715754219,7054,12,LoginDetails
1406715754594,1759,16,End
1406715754663,542,27,Login
1406715754706,2476,32,SESSIONFAILED(LoginDetails)
1406715755203,497,32,End
1406715756018,7873,7,QuickAddMain
1406715756103,1439,27,SESSIONFAILED(LoginDetails)
1406715756624,493,5,Login
1406715756651,548,27,End
1406715757607,4580,33,Home
1406715757641,21536,31,SESSIONFAILED(Logout)
1406715757714,56499,25,SESSIONFAILED(Logout)
1406715757811,4455,23,End
1406715758040,73933,0,QuickAddMain
1406715758315,7943,13,LoginDetails
1406715758670,63388,29,End
1406715758679,2301,7,CartAddAll
1406715759402,5690,20,Home
1406715759627,11294,34,SESSIONFAILED(QuickAddMain)
1406715759778,731,33,Login
1406715760288,574,15,Login
1406715760325,7276,30,LoginDetails
1406715760383,5102,9,Home
1406715760399,5480,24,LoginDetails
1406715760498,37213,11,Home
1406715760965,535,9,Login
1406715761411,48053,26,End
1406715761752,709,20,Login
1406715761971,7802,2,Login
1406715762233,1945,15,SESSIONFAILED(LoginDetails)
1406715762296,8429,17,End
1406715762336,1707,0,CartAddAll
1406715762489,6214,16,Home
1406715762721,8338,12,QuickAddMain
1406715763013,780,15,End
1406715763072,6451,14,LoginDetails
1406715763251,4458,32,Home
1406715763336,15498,1,End
1406715763371,36570,21,End
1406715763593,5951,31,End
1406715764337,1551,17,Home
1406715764345,584,16,Login
1406715764581,6867,25,End
1406715764588,757,32,Login
1406715764921,10949,4,SESSIONFAILED(Logout)
1406715765000,13852,6,Logout
1406715765750,4848,27,Home
1406715766001,7671,23,Home
1406715766119,7440,7,SESSIONFAILED(Logout)
1406715766861,1868,12,CartAddAll
1406715767208,1113,23,Login
1406715767261,7428,13,QuickAddMain
1406715767411,19359,10,SESSIONFAILED(QuickAddMain)
1406715767486,462,27,Login
1406715767624,581,11,Login
1406715767685,6588,33,LoginDetails
1406715767906,34428,22,Home
1406715768032,3111,4,End
1406715768152,6484,5,LoginDetails
1406715768355,4413,1,Home
1406715768545,37296,3,SESSIONFAILED(QuickAddMain)
1406715768617,4211,31,Home
1406715769187,585,1,Login
1406715769324,1745,13,CartAddAll
1406715769441,6232,9,LoginDetails
1406715769471,2060,10,End
1406715769661,6778,29,Home
1406715769773,3617,17,Login
1406715770394,1849,3,End
1406715770569,421,22,Login
1406715770983,11356,34,End
1406715771798,8726,14,SESSIONFAILED(QuickAddMain)
1406715771853,9099,30,QuickAddMain
1406715772524,426,29,Login
1406715772860,9334,26,Home
1406715772872,10535,0,SESSIONFAILED(Logout)
1406715773479,5796,6,End
1406715773605,1745,30,CartAddAll
1406715774350,3469,3,Home
1406715774355,9476,32,LoginDetails
1406715774570,738,31,Login
1406715774688,9606,16,LoginDetails
1406715774724,9210,21,Home
1406715774859,3060,14,End
1406715775200,2328,0,End
1406715775273,461,21,Login
1406715775451,6428,11,LoginDetails
1406715775831,7806,33,QuickAddMain
1406715776482,61209,8,Logout
1406715776605,6834,20,LoginDetails
1406715776659,33750,18,Home
1406715776895,5669,34,Home
1406715777205,8781,27,LoginDetails
1406715777326,6155,17,LoginDetails
1406715777424,8798,4,Home
1406715777658,451,34,Login
1406715778091,846,18,Login
1406715778616,8249,9,QuickAddMain
1406715778712,998,4,Login
1406715778781,586,26,Login
1406715779016,8624,5,QuickAddMain
1406715779959,10417,15,Home
1406715779982,8367,1,LoginDetails
1406715780150,1002,3,Login
1406715780254,14135,7,End
1406715780399,7574,23,LoginDetails
1406715780451,14508,25,Home
1406715781243,14382,12,SESSIONFAILED(Logout)
1406715781672,853,25,Login
1406715782193,1452,5,CartAddAll
1406715782509,9524,29,LoginDetails
1406715782924,8298,2,LoginDetails
1406715783438,7695,22,LoginDetails
1406715783548,1875,25,SESSIONFAILED(LoginDetails)
1406715783886,2643,12,End
1406715783980,463,15,Login
1406715784013,1706,9,CartAddAll
1406715784071,523,25,End
1406715784498,7961,11,QuickAddMain
1406715784626,9927,32,QuickAddMain
1406715784886,7968,21,LoginDetails
1406715785024,7497,8,End
1406715785398,8431,16,QuickAddMain
1406715785470,11865,30,SESSIONFAILED(Logout)
1406715786476,5969,4,LoginDetails
1406715786766,2034,11,CartAddAll
1406715787009,9448,27,QuickAddMain
1406715787141,8429,34,LoginDetails
1406715787227,1624,33,CartAddAll
1406715787427,7028,23,SESSIONFAILED(QuickAddMain)
1406715787696,1988,16,CartAddAll
1406715787754,6443,31,LoginDetails
1406715788161,6509,18,LoginDetails
1406715788235,7215,1,QuickAddMain
1406715788697,5772,2,SESSIONFAILED(QuickAddMain)
1406715788699,5713,7,Home
1406715789200,1773,23,End
1406715789585,14785,6,Home
1406715789696,8187,3,LoginDetails
1406715789766,1490,27,CartAddAll
1406715790154,1867,32,CartAddAll
1406715790274,584,7,Login
1406715791302,748,6,Login
1406715791303,7256,22,QuickAddMain
1406715791413,6643,26,LoginDetails
1406715791438,2740,2,End
1406715791601,5040,15,LoginDetails
1406715791610,1336,7,SESSIONFAILED(LoginDetails)
1406715792044,434,7,End
1406715792734,21521,13,Logout
1406715793341,1568,22,CartAddAll
1406715794300,7171,8,Home
1406715795197,1634,1,CartAddAll
1406715796056,10586,30,End
1406715796261,7866,18,QuickAddMain
1406715796409,11100,29,QuickAddMain
1406715796660,901,8,Login
1406715796718,14525,5,SESSIONFAILED(Logout)
1406715796895,8533,4,QuickAddMain
1406715797025,8276,25,Home
1406715797132,7667,12,Home
1406715797926,1265,8,SESSIONFAILED(LoginDetails)
1406715798409,483,8,End
1406715798724,1581,29,CartAddAll
1406715798766,140035,28,Logout
1406715798904,1271,12,Login
1406715799131,1719,4,CartAddAll
1406715799343,2624,5,End
1406715799476,7968,3,QuickAddMain
1406715799524,668,25,Login
1406715799808,12053,31,SESSIONFAILED(QuickAddMain)
1406715800173,8234,15,QuickAddMain
1406715800484,40085,24,SESSIONFAILED(QuickAddMain)
1406715800496,7376,26,QuickAddMain
1406715801387,1691,3,CartAddAll
1406715801855,10838,34,QuickAddMain
1406715802450,1513,26,CartAddAll
1406715802555,3327,28,End
1406715802827,1562,15,CartAddAll
1406715803202,16436,11,SESSIONFAILED(Logout)
1406715803899,1878,18,CartAddAll
1406715804436,16740,16,SESSIONFAILED(Logout)
1406715804504,10302,6,LoginDetails
1406715804599,9012,13,End
1406715805453,6427,8,Home
1406715805475,2272,11,End
1406715805563,10263,23,Home
1406715805624,2132,34,CartAddAll
1406715805682,6041,7,Home
1406715806096,1660,16,End
1406715806234,8838,30,Home
1406715806278,22265,9,SESSIONFAILED(Logout)
1406715806345,584,8,Login
1406715806418,13077,22,SESSIONFAILED(Logout)
1406715806751,21408,21,QuickAddMain
1406715807008,6722,2,Home
1406715807017,34272,10,Home
1406715807328,443,7,Login
1406715807521,835,30,Login
1406715807675,817,23,Login
1406715807741,4205,28,Home
1406715807898,20670,33,SESSIONFAILED(Logout)
1406715808419,4755,12,LoginDetails
1406715808450,59255,19,End
1406715808676,2398,9,End
1406715808746,1418,7,SESSIONFAILED(LoginDetails)
1406715808865,521,2,Login
1406715809100,2680,22,End
1406715809262,516,7,End
1406715809894,9584,5,Home
1406715810101,1618,21,CartAddAll
1406715810110,917,28,Login
1406715810425,20488,27,Logout
1406715810453,15256,1,SESSIONFAILED(Logout)
1406715810478,3780,16,Home
1406715810573,1708,2,SESSIONFAILED(LoginDetails)
1406715810842,553,5,Login
1406715810879,344,10,Login
1406715811008,33249,0,Home
1406715811694,1121,2,End
1406715811908,4198,11,Home
1406715812209,545,16,Login
1406715812307,1854,1,End
1406715812607,398,16,SESSIONFAILED(LoginDetails)
1406715812669,34124,14,Home
1406715813021,10194,15,SESSIONFAILED(Logout)
1406715813467,433,14,Login
1406715813570,814,0,Login
1406715813708,10264,26,Logout
1406715813817,5398,12,SESSIONFAILED(QuickAddMain)
1406715814080,1473,16,End
1406715814160,693,14,SESSIONFAILED(LoginDetails)
1406715815035,4632,9,Home
1406715815046,2024,15,End
1406715815119,6446,30,LoginDetails
1406715815164,510,11,Login
1406715816068,14681,3,SESSIONFAILED(Logout)
1406715816108,2291,12,End
1406715816539,38866,17,QuickAddMain
1406715817164,3004,14,End
1406715817284,509,9,Login
1406715818009,1941,3,End
1406715818067,4467,7,Home
1406715818439,6898,5,LoginDetails
1406715819022,9336,23,LoginDetails
1406715819038,5445,28,LoginDetails
1406715820593,9595,19,Home
1406715821650,1560,17,CartAddAll
1406715821844,30454,32,Logout
1406715821969,21638,25,LoginDetails
1406715822226,15757,13,Home
1406715822278,22470,31,End
1406715822431,4604,1,Home
1406715822478,6661,16,Home
1406715822640,447,7,Login
1406715823796,8889,0,LoginDetails
1406715824056,9905,26,End
1406715824297,6757,30,QuickAddMain
1406715824904,389,13,Login
1406715824920,8885,11,LoginDetails
1406715824982,700,16,Login
1406715825249,610,19,Login
1406715825645,639,1,Login
1406715826313,12360,2,Home
1406715826329,6991,23,QuickAddMain
1406715826517,7356,28,QuickAddMain
1406715826535,2105,30,CartAddAll
1406715826825,5045,12,Home
1406715827239,8101,5,QuickAddMain
1406715827755,738,2,Login
1406715828507,624,12,Login
1406715828771,2132,23,CartAddAll
1406715830024,1517,12,SESSIONFAILED(LoginDetails)
1406715831071,1046,12,End
1406715831322,18954,8,LoginDetails
1406715831396,1764,5,CartAddAll
1406715831659,13525,9,LoginDetails
1406715831697,1736,28,CartAddAll
1406715831824,19171,10,LoginDetails
1406715831857,11120,3,Home
1406715832486,6992,25,QuickAddMain
1406715832680,23042,22,Home
1406715833115,6013,7,LoginDetails
1406715833630,7528,0,QuickAddMain
1406715833817,7361,11,QuickAddMain
1406715833972,518,3,Login
1406715834505,667,22,Login
1406715834591,27244,34,Logout
1406715835393,9824,26,Home
1406715835705,12017,32,End
1406715835906,1604,11,CartAddAll
1406715836209,8137,13,LoginDetails
1406715836440,7500,19,LoginDetails
1406715836609,10257,1,LoginDetails
1406715836853,12300,17,Logout
1406715836973,8074,16,LoginDetails
1406715837405,6083,8,SESSIONFAILED(QuickAddMain)
1406715837466,1778,25,CartAddAll
1406715837611,6866,2,LoginDetails
1406715838037,2612,0,CartAddAll
1406715838696,19161,15,Home
1406715838730,9066,30,Logout
1406715838757,1352,8,End
1406715839164,40032,4,SESSIONFAILED(Logout)
1406715839387,35969,29,Logout
1406715839772,15103,31,Home
1406715840280,8884,5,SESSIONFAILED(Logout)
1406715840540,11769,23,SESSIONFAILED(Logout)
1406715840751,4628,32,Home
1406715840778,9081,28,SESSIONFAILED(Logout)
1406715841085,7293,9,QuickAddMain
1406715841318,5412,11,SESSIONFAILED(Logout)
1406715841582,2418,4,End
1406715841942,5733,13,SESSIONFAILED(QuickAddMain)
1406715842062,1782,5,End
1406715842182,647,32,Login
1406715842281,65676,20,SESSIONFAILED(QuickAddMain)
1406715842785,9860,10,QuickAddMain
1406715842995,2455,23,End
1406715843368,999,26,Login
1406715843608,6635,16,SESSIONFAILED(QuickAddMain)
1406715843635,6127,3,LoginDetails
1406715843691,1665,9,CartAddAll
1406715843696,734,31,Login
1406715843732,908,15,Login
1406715843919,1736,32,SESSIONFAILED(LoginDetails)
1406715844051,3274,29,End
1406715844079,9215,34,End
1406715844198,1917,20,End
1406715844430,511,32,End
1406715844900,3581,11,End
1406715845142,7676,25,SESSIONFAILED(Logout)
1406715845475,38946,6,QuickAddMain
1406715845675,9065,1,SESSIONFAILED(QuickAddMain)
1406715845753,4213,17,End
1406715846571,7506,22,LoginDetails
1406715846603,36502,21,SESSIONFAILED(Logout)
1406715846646,1620,10,CartAddAll
1406715847386,4293,5,Home
1406715847413,4174,30,End
1406715847546,2404,25,End
1406715847920,2245,1,End
1406715848522,4887,3,SESSIONFAILED(QuickAddMain)
1406715849017,1743,6,CartAddAll
1406715850139,6110,26,LoginDetails
1406715850343,1821,3,End
1406715851132,556,5,Login
1406715851526,5799,15,LoginDetails
1406715852173,6047,31,LoginDetails
1406715852334,5731,21,End
1406715852679,10203,19,QuickAddMain
1406715853420,5335,25,Home
1406715853662,33711,14,Home
1406715854534,9335,32,Home
1406715854813,9257,11,Home
1406715855220,7248,22,QuickAddMain
1406715856088,752,25,Login
1406715856301,455,14,Login
1406715856387,7644,1,Home
1406715856464,23349,7,SESSIONFAILED(QuickAddMain)
1406715856494,1649,19,CartAddAll
1406715857063,693,32,Login
1406715857943,5024,5,LoginDetails
1406715858106,1043,32,SESSIONFAILED(LoginDetails)
1406715858551,445,32,End
1406715859595,641,1,Login
1406715860152,17065,23,Home
1406715860589,559,11,Login
1406715860989,528,23,Login
1406715861316,53418,33,End
1406715862162,15516,10,SESSIONFAILED(Logout)
1406715862370,23893,0,Logout
1406715862912,3566,25,LoginDetails
1406715863311,4857,14,LoginDetails
1406715863318,26315,12,Home
1406715864080,434,12,Login
1406715864097,1934,10,End
1406715864840,13314,15,SESSIONFAILED(QuickAddMain)
1406715866726,1886,15,End
1406715866825,4961,1,LoginDetails
1406715867920,6186,11,LoginDetails
1406715867972,11508,7,End
1406715867998,6395,33,Home
1406715868047,2581,12,LoginDetails
1406715869314,734,33,Login
1406715869409,1517,22,CartAddAll
1406715869846,6934,25,SESSIONFAILED(QuickAddMain)
1406715870494,27762,8,Home
1406715871370,70886,24,End
1406715871641,1794,25,End
1406715871970,6467,23,LoginDetails
1406715872463,4039,15,Home
1406715873195,21978,26,QuickAddMain
1406715874680,5270,22,SESSIONFAILED(Logout)
1406715874850,626,15,Login
1406715874856,37245,2,SESSIONFAILED(QuickAddMain)
1406715874866,22692,31,SESSIONFAILED(QuickAddMain)
1406715874881,10510,0,End
1406715875527,16564,21,Home
1406715875559,6460,12,QuickAddMain
1406715875647,791,2,End
1406715875990,9039,10,Home
1406715876433,7693,11,QuickAddMain
1406715876487,19993,19,SESSIONFAILED(Logout)
1406715877298,2618,22,End
1406715877299,6739,7,Home
1406715877489,5162,24,Home
1406715877522,1600,12,CartAddAll
1406715877550,1841,26,CartAddAll
1406715878027,414,21,Login
1406715878167,6410,25,Home
1406715878615,29196,6,Logout
1406715878952,433,8,Login
1406715879009,7253,1,QuickAddMain
1406715879325,2051,11,CartAddAll
1406715880690,35630,4,Home
1406715880784,1684,1,CartAddAll
1406715880896,389,24,Login
1406715880918,392,7,Login
1406715881534,403,25,Login
1406715881629,508,10,Login
1406715882126,847,4,Login
1406715882204,7670,33,LoginDetails
1406715883609,6058,26,SESSIONFAILED(Logout)
1406715883914,36978,29,Home
1406715884894,7372,12,SESSIONFAILED(Logout)
1406715885110,5960,21,LoginDetails
1406715885327,36505,34,Home
1406715885781,877,29,Login
1406715885814,6545,8,LoginDetails
1406715885902,3519,25,LoginDetails
1406715886014,11148,31,End
1406715886998,1216,29,SESSIONFAILED(LoginDetails)
1406715887445,2550,12,End
1406715887486,1302,31,Home
1406715887532,5466,7,LoginDetails
1406715887603,605,29,End
1406715887810,6293,15,LoginDetails
1406715888104,6663,24,LoginDetails
1406715889001,5824,10,LoginDetails
1406715890664,9880,1,SESSIONFAILED(Logout)
1406715891245,5863,4,LoginDetails
1406715891257,695,34,Login
1406715891302,10596,2,Home
1406715892489,6586,25,SESSIONFAILED(QuickAddMain)
1406715892839,4735,24,SESSIONFAILED(QuickAddMain)
1406715892848,42491,3,Home
1406715893445,2781,1,End
1406715893517,674,31,Login
1406715893608,7794,8,SESSIONFAILED(QuickAddMain)
1406715893691,17623,0,Home
1406715893863,6569,6,End
1406715894043,6233,15,SESSIONFAILED(QuickAddMain)
1406715894058,667,3,Login
1406715894156,49759,20,Home
1406715894299,5298,10,SESSIONFAILED(QuickAddMain)
1406715894375,20569,23,QuickAddMain
1406715894443,36500,5,SESSIONFAILED(QuickAddMain)
1406715894785,473,20,Login
1406715895187,2697,25,End
1406715895522,1463,3,SESSIONFAILED(LoginDetails)
1406715895559,1099,2,Login
1406715895734,6608,12,Home
1406715895832,8300,7,SESSIONFAILED(QuickAddMain)
1406715896030,35831,32,Home
1406715896091,2483,8,End
1406715896095,572,3,End
1406715896149,13945,33,SESSIONFAILED(QuickAddMain)
1406715896541,1756,20,SESSIONFAILED(LoginDetails)
1406715897183,2884,10,End
1406715897296,914,12,Login
1406715897626,2677,23,CartAddAll
1406715898097,1948,33,End
1406715898648,488,32,Login
1406715898724,57945,28,End
1406715898913,2372,20,End
1406715899601,885,0,Login
1406715901512,21537,22,Home
1406715901854,25367,19,End
1406715902018,10160,34,LoginDetails
1406715903036,9239,31,LoginDetails
1406715903541,7203,2,LoginDetails
1406715903587,9200,4,QuickAddMain
1406715903846,1410,19,Home
1406715904565,1222,22,Login
1406715904660,9183,1,Home
1406715904678,21069,26,End
1406715905387,63445,13,End
1406715905553,5404,28,Home
1406715905849,858,1,Login
1406715905896,5737,6,Home
1406715906711,60752,17,Home
1406715906914,1952,4,CartAddAll
1406715907387,43843,14,QuickAddMain
1406715907701,688,28,Login
1406715908238,10611,23,SESSIONFAILED(Logout)
1406715908258,5221,31,SESSIONFAILED(QuickAddMain)
1406715908931,6471,32,LoginDetails
1406715909176,6344,12,LoginDetails
1406715909201,65510,9,SESSIONFAILED(Logout)
1406715909423,654,17,Login
1406715909578,1876,28,SESSIONFAILED(LoginDetails)
1406715909963,15505,5,End
1406715910275,697,28,End
1406715910444,1855,14,CartAddAll
1406715910703,2465,23,End
1406715911953,485,6,Login
1406715912031,6111,0,LoginDetails
1406715912261,7150,22,LoginDetails
1406715913134,13220,3,Home
1406715913400,69792,16,End
1406715914061,837,3,Login
1406715914147,12532,33,Home
1406715914397,16396,10,Home
1406715914558,30127,11,Logout
1406715915186,67256,30,Home
1406715915502,6300,9,End
1406715915978,9906,19,Login
1406715916082,10984,8,Home
1406715916705,937,33,Login
1406715916931,779,30,Login
1406715917140,6696,14,SESSIONFAILED(Logout)
1406715917300,5636,17,LoginDetails
1406715917377,6892,1,LoginDetails
1406715917939,15920,34,SESSIONFAILED(QuickAddMain)
1406715918046,105352,27,End
1406715918411,11497,4,SESSIONFAILED(Logout)
1406715918882,8850,5,Home
1406715919105,4902,16,Home
1406715919133,5905,6,LoginDetails
1406715919732,527,5,Login
1406715919988,6622,28,Home
1406715920281,7642,22,QuickAddMain
1406715920373,752,16,Login
1406715920443,9337,12,QuickAddMain
1406715920503,2091,4,End
1406715920909,492,8,Login
1406715920942,3003,34,End
1406715921303,6020,3,LoginDetails
1406715921526,36416,21,SESSIONFAILED(QuickAddMain)
1406715922421,4199,27,Home
1406715922523,2058,12,CartAddAll
1406715922524,2076,22,CartAddAll
1406715923209,5407,9,Home
1406715923337,1811,21,End
1406715923425,6574,19,LoginDetails
1406715923629,6838,11,End
1406715923655,12779,23,Home
1406715923982,7628,0,QuickAddMain
1406715924047,34173,29,Home
1406715924079,5515,30,LoginDetails
1406715924391,421,23,Login
1406715924578,3875,4,Home
1406715924638,485,29,Login
1406715924707,30664,15,End
1406715925380,767,9,Login
1406715925491,484,28,Login
1406715926076,8936,14,End
1406715926420,15012,32,QuickAddMain
1406715926451,1056,4,Login
1406715926583,6901,33,LoginDetails
1406715926624,788,27,Login
1406715926773,30940,7,End
1406715928534,35695,24,End
1406715928561,4502,11,Home
1406715928622,8643,17,QuickAddMain
1406715928825,1882,0,CartAddAll
1406715928995,4550,34,Home
1406715929085,1842,32,CartAddAll
1406715930572,7072,3,QuickAddMain
1406715931156,8035,6,QuickAddMain
1406715931207,6594,5,LoginDetails
1406715931444,8224,1,QuickAddMain
1406715931602,17183,10,Login
1406715931680,9156,22,SESSIONFAILED(Logout)
1406715931874,10626,16,LoginDetails
1406715932155,35689,25,Home
1406715932598,8683,19,QuickAddMain
1406715932604,6265,21,Home
1406715932629,6962,8,LoginDetails
1406715932758,1931,17,CartAddAll
1406715932929,2119,3,CartAddAll
1406715933497,8121,30,QuickAddMain
1406715933525,406,11,Login
1406715933571,1101,34,Login
1406715933626,7010,28,LoginDetails
1406715933844,8048,29,LoginDetails
1406715933876,129720,18,Logout
1406715933897,2217,22,End
1406715934204,6451,9,LoginDetails
1406715934399,11876,12,SESSIONFAILED(Logout)
1406715934927,4447,24,Home
1406715934970,7399,33,QuickAddMain
1406715935047,404,25,Login
1406715935726,1656,6,CartAddAll
1406715935884,6828,23,LoginDetails
1406715936113,8381,27,LoginDetails
1406715936413,2014,12,End
1406715936424,374,24,Login
1406715936473,9570,4,LoginDetails
1406715936545,1699,19,CartAddAll
1406715936666,422,21,Login
1406715936968,2070,30,CartAddAll
1406715937351,1342,1,CartAddAll
1406715937710,34483,20,Home
1406715937963,8034,7,Home
1406715938187,369,20,Login
1406715938192,31684,13,Home
1406715938534,2970,18,End
1406715939695,5415,15,Home
1406715939997,5314,10,LoginDetails
1406715940609,474,7,Login
1406715940699,11874,0,SESSIONFAILED(Logout)
1406715941095,1950,33,CartAddAll
1406715941223,10016,5,SESSIONFAILED(QuickAddMain)
1406715942559,37285,2,QuickAddMain
1406715942992,9466,16,QuickAddMain
1406715943252,2029,5,End
1406715943311,12828,32,Logout
1406715943542,2843,0,End
1406715943560,8114,34,LoginDetails
1406715943744,7748,23,QuickAddMain
1406715943747,9758,8,QuickAddMain
1406715943922,7518,25,LoginDetails
1406715944025,4591,22,Home
1406715944121,406,15,Login
1406715945429,1529,2,CartAddAll
1406715945454,9584,9,QuickAddMain
1406715945559,7279,12,Home
1406715945824,513,22,Login
1406715945922,7554,24,LoginDetails
1406715946050,10323,6,SESSIONFAILED(Logout)
1406715946517,7259,4,QuickAddMain
1406715946589,6288,11,LoginDetails
1406715946862,14104,17,SESSIONFAILED(Logout)
1406715947200,735,12,Login
1406715947289,1639,23,CartAddAll
1406715948161,2063,9,CartAddAll
1406715948476,1667,8,CartAddAll
1406715948523,6294,29,QuickAddMain
1406715948628,9470,27,QuickAddMain
1406715948661,4540,15,SESSIONFAILED(LoginDetails)
1406715948723,1861,17,End
1406715949073,412,15,End
1406715949773,12805,30,SESSIONFAILED(Logout)
1406715950067,2307,4,CartAddAll
1406715951397,7336,10,QuickAddMain
1406715951472,4883,11,SESSIONFAILED(QuickAddMain)
1406715951595,10499,33,SESSIONFAILED(Logout)
1406715951883,1630,16,CartAddAll
1406715952244,1951,29,CartAddAll
1406715952405,932,11,End
1406715952445,2672,30,End
1406715952469,25404,14,Home
1406715952983,9178,34,QuickAddMain
1406715953384,1789,33,End
1406715953487,7115,32,End
1406715953640,5479,9,SESSIONFAILED(Logout)
1406715953754,7352,22,LoginDetails
1406715953945,696,14,Login
1406715954117,1784,10,CartAddAll
1406715954138,5040,17,Home
1406715954361,1879,27,CartAddAll
1406715954450,5263,12,LoginDetails
1406715954713,502,17,Login
1406715954963,1512,34,CartAddAll
1406715955042,17714,19,Logout
1406715956063,2423,9,End
1406715956384,3604,30,Home
1406715956482,9193,23,SESSIONFAILED(Logout)
1406715957193,16331,7,LoginDetails
1406715957220,13465,20,LoginDetails
1406715957282,18766,21,LoginDetails
1406715957619,7941,24,QuickAddMain
1406715957742,4200,32,Home
1406715957869,9853,5,Home
1406715958601,11428,0,Home
1406715958739,673,30,Login
1406715959220,776,5,Login
1406715959268,966,32,Login
1406715959496,635,0,Login
1406715959830,3347,23,End
1406715960151,2462,24,CartAddAll
1406715960354,23003,1,SESSIONFAILED(Logout)
1406715960397,6280,10,SESSIONFAILED(Logout)
1406715960705,8822,16,SESSIONFAILED(Logout)
1406715961026,6063,34,SESSIONFAILED(Logout)
1406715962055,7687,22,QuickAddMain
1406715962512,2157,1,End
1406715962657,6099,33,Home
1406715962799,6590,17,LoginDetails
1406715963020,7041,27,Logout
1406715963157,2452,16,End
1406715963300,8271,12,QuickAddMain
1406715963359,6166,7,SESSIONFAILED(QuickAddMain)
1406715964074,740,33,Login
1406715964511,15124,25,QuickAddMain
1406715965231,2187,22,CartAddAll
1406715965639,15046,15,Home
